date,strategy,equity,cum_return,drawdown,daily_ret,gross_ret,cost_ret,is_entry_day,rebalance_date,signal_date,year,month_num,month,quarter,year_quarter,day_of_week,days_since_start
2023-11-13,ML_Base,24202.246539940035,1.4202246539940035,-0.04199484016645072,-0.006327385976769406,-0.006327385976769406,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Monday,1379
2023-11-13,ML_Full,31189.960090020628,2.1189960090020628,-0.018417536442454918,-0.0036869280024504625,-0.0036869280024504625,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Monday,1379
2023-11-14,Buy&Hold,22695.04741913579,1.269504741913579,0.0,0.023161190109324048,0.023161190109324048,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Tuesday,1380
2023-11-14,ML_Base,24579.44022887331,1.457944022887331,-0.027064263384729226,0.015585069274904172,0.015585069274904172,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Tuesday,1380
2023-11-14,ML_Full,31858.710724164175,2.1858710724164174,0.0,0.02144121480801491,0.02144121480801491,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Tuesday,1380
2023-11-15,Buy&Hold,22602.660127031002,1.2602660127031,-0.004070812913432809,-0.004070812913432809,-0.004070812913432809,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Wednesday,1381
2023-11-15,ML_Base,24665.107720922046,1.4665107720922044,-0.023673260021580655,0.0034853312870853693,0.0034853312870853693,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Wednesday,1381
2023-11-15,ML_Full,31817.39271008579,2.181739271008579,-0.0012969141920436966,-0.0012969141920436745,-0.0012969141920436745,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Wednesday,1381
2023-11-16,Buy&Hold,22554.391654893425,1.2554391654893426,-0.006197641346356808,-0.0021355217424099404,-0.0021355217424099404,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Thursday,1382
2023-11-16,ML_Base,24881.115387760114,1.4881115387760113,-0.015122960401544261,0.008757621060573683,0.008757621060573683,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Thursday,1382
2023-11-16,ML_Full,31865.74513439144,2.186574513439144,0.0,0.0015196853100511332,0.0015196853100511332,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Thursday,1382
2023-11-17,Buy&Hold,22596.80420417045,1.259680420417045,-0.004328839378520244,0.0018804563619352344,0.0018804563619352344,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Friday,1383
2023-11-17,ML_Base,24866.545703888063,1.486654570388806,-0.015699676794525996,-0.0005855719747683618,-0.0005855719747683618,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Friday,1383
2023-11-17,ML_Full,31805.05253762614,2.1805052537626137,-0.0019046344753381739,-0.0019046344753381518,-0.0019046344753381518,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Friday,1383
2023-11-20,Buy&Hold,22862.918199930395,1.2862918199930395,0.0,0.011776620859990095,0.011776620859990095,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Monday,1386
2023-11-20,ML_Base,24923.123017791728,1.4923123017791728,-0.013460159129924598,0.0022752381684769452,0.0022752381684769452,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Monday,1386
2023-11-20,ML_Full,32159.843530485163,2.2159843530485164,0.0,0.011155177072551615,0.011155177072551615,0.0,False,2023-11-06,2023-11-06,2023,11,2023-11,Q4,2023-Q4,Monday,1386
2023-11-21,Buy&Hold,22804.808637976173,1.2804808637976173,-0.0025416511333360425,-0.0025416511333360425,-0.0025416511333360425,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Tuesday,1387
2023-11-21,ML_Base,24898.81776241081,1.4898817762410812,-0.014422241721206652,-0.0009752090604201458,-0.0005754392361146165,-0.00039976982430552923,True,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Tuesday,1387
2023-11-21,ML_Full,31986.073233521485,2.1986073233521486,-0.005403331542921053,-0.005403331542921053,-0.004607017156646376,-0.0007963143862746765,True,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Tuesday,1387
2023-11-22,Buy&Hold,22805.28908765054,1.2805289087650542,-0.002520636769807849,2.1067910807470724e-05,2.1067910807470724e-05,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Wednesday,1388
2023-11-22,ML_Base,25084.3668293339,1.50843668293339,-0.007077594470329518,0.0074521235784619335,0.0074521235784619335,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Wednesday,1388
2023-11-22,ML_Full,32139.077361295185,2.2139077361295185,-0.0006457173577443243,0.004783460809855011,0.004783460809855011,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Wednesday,1388
2023-11-24,Buy&Hold,22774.365517801623,1.2774365517801622,-0.003873201196557652,-0.0013559823657601777,-0.0013559823657601777,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Friday,1390
2023-11-24,ML_Base,25015.782931589656,1.5015782931589654,-0.009792372530789906,-0.00273412911758415,-0.00273412911758415,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Friday,1390
2023-11-24,ML_Full,32069.748969663804,2.2069748969663805,-0.0028014614168118124,-0.002157136959845385,-0.002157136959845385,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Friday,1390
2023-11-27,Buy&Hold,22764.243680512143,1.2764243680512144,-0.004315919715732197,-0.000444439924421558,-0.000444439924421558,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Monday,1393
2023-11-27,ML_Base,24916.07343614146,1.4916073436141462,-0.013739204944307137,-0.003985863473506712,-0.003985863473506712,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Monday,1393
2023-11-27,ML_Full,31953.42838671841,2.195342838671841,-0.006418412563826248,-0.003627112362352062,-0.003627112362352062,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Monday,1393
2023-11-28,Buy&Hold,22777.977509590317,1.2777977509590315,-0.0037152164739991944,0.0006033070665962814,0.0006033070665962814,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Tuesday,1394
2023-11-28,ML_Base,24785.412442550223,1.4785412442550223,-0.01891120027303883,-0.005244044328498047,-0.005244044328498047,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Tuesday,1394
2023-11-28,ML_Full,31763.94938976953,2.176394938976953,-0.012310201084789307,-0.005929848736595621,-0.005929848736595621,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Tuesday,1394
2023-11-29,Buy&Hold,22797.799764582225,1.2797799764582227,-0.0028482118852337646,0.0008702377102427494,0.0008702377102427494,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Wednesday,1395
2023-11-29,ML_Base,24646.363993585153,1.4646363993585152,-0.02441519889380983,-0.00561009219787526,-0.00561009219787526,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Wednesday,1395
2023-11-29,ML_Full,31737.422012335326,2.173742201233533,-0.013135061361520983,-0.0008351410307543494,-0.0008351410307543494,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Wednesday,1395
2023-11-30,Buy&Hold,22786.485008148145,1.2786485008148145,-0.0033431074333495348,-0.0004963091417119481,-0.0004963091417119481,0.0,False,,,2023,11,2023-11,Q4,2023-Q4,Thursday,1396
2023-11-30,ML_Base,24775.25310083005,1.477525310083005,-0.01931334070129942,0.005229538412986378,0.005229538412986378,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Thursday,1396
2023-11-30,ML_Full,31900.85607119381,2.1900856071193813,-0.00805313182092604,0.005149569451323499,0.005149569451323499,0.0,False,2023-11-20,2023-11-20,2023,11,2023-11,Q4,2023-Q4,Thursday,1396
2023-12-01,Buy&Hold,22854.063151228493,1.2854063151228492,-0.00038731051847651354,0.0029657116073928957,0.0029657116073928957,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Friday,1397
2023-12-01,ML_Base,25033.664706034997,1.5033664706034995,-0.009084552611785868,0.010430230688391728,0.010430230688391728,0.0,False,2023-11-20,2023-11-20,2023,12,2023-12,Q4,2023-Q4,Friday,1397
2023-12-01,ML_Full,32158.37153665895,2.2158371536658947,-4.5771175000264286e-05,0.008072368493511117,0.008072368493511117,0.0,False,2023-11-20,2023-11-20,2023,12,2023-12,Q4,2023-Q4,Friday,1397
2023-12-04,Buy&Hold,22559.586471884897,1.2559586471884896,-0.013267410808757596,-0.012885090821487699,-0.012885090821487699,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Monday,1400
2023-12-04,ML_Base,24942.222596136115,1.4942222596136117,-0.01270413449500607,-0.003652765624716525,-0.003652765624716525,0.0,False,2023-11-20,2023-11-20,2023,12,2023-12,Q4,2023-Q4,Monday,1400
2023-12-04,ML_Full,32017.353018753034,2.201735301875303,-0.004430696672919399,-0.00438512621029834,-0.00438512621029834,0.0,False,2023-11-20,2023-11-20,2023,12,2023-12,Q4,2023-Q4,Monday,1400
2023-12-05,Buy&Hold,22604.298410912805,1.2604298410912804,-0.011311757613618023,0.001981948520360932,0.001981948520360932,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Tuesday,1401
2023-12-05,ML_Base,24778.904908936856,1.4778904908936856,-0.019168790028977756,-0.006547840176222208,-0.006547840176222208,0.0,False,2023-11-20,2023-11-20,2023,12,2023-12,Q4,2023-Q4,Tuesday,1401
2023-12-05,ML_Full,31893.900393223965,2.1893900393223964,-0.008269416392188034,-0.003855803615519393,-0.003855803615519393,0.0,False,2023-11-20,2023-11-20,2023,12,2023-12,Q4,2023-Q4,Tuesday,1401
2023-12-06,Buy&Hold,22403.91057083938,1.2403910570839378,-0.020076511015659104,-0.008865032500928294,-0.008865032500928294,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Wednesday,1402
2023-12-06,ML_Base,24376.946201888015,1.4376946201888017,-0.03507964833534749,-0.016221810791318236,-0.014842590417903367,-0.001379220373414869,True,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Wednesday,1402
2023-12-06,ML_Full,31636.830539681796,2.1636830539681795,-0.016262920878566733,-0.008060157283139469,-0.007067224507647074,-0.0009929327754923944,True,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Wednesday,1402
2023-12-07,Buy&Hold,22760.61716832037,1.2760617168320367,-0.004474539545452183,0.015921622091514376,0.015921622091514376,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Thursday,1403
2023-12-07,ML_Base,24768.04351490023,1.4768043514900229,-0.019598720015555737,0.016043736970708888,0.016043736970708888,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Thursday,1403
2023-12-07,ML_Full,31763.977903955678,2.176397790395568,-0.012309314445334119,0.004018966568550664,0.004018966568550664,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Thursday,1403
2023-12-08,Buy&Hold,22847.841351868443,1.284784135186844,-0.0006594454797986815,0.003832241582160556,0.003832241582160556,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Friday,1404
2023-12-08,ML_Base,24899.29858909615,1.489929858909615,-0.014403209006835227,0.005299371915143791,0.005299371915143791,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Friday,1404
2023-12-08,ML_Full,31777.87097791579,2.177787097791579,-0.011877313775090048,0.0004373845745051175,0.0004373845745051175,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Friday,1404
2023-12-11,Buy&Hold,23187.681365718872,1.318768136571887,0.0,0.014874053466002346,0.014874053466002346,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Monday,1407
2023-12-11,ML_Base,25319.220871979873,1.5319220871979873,0.0,0.016864823777309614,0.016864823777309614,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Monday,1407
2023-12-11,ML_Full,32444.371159112965,2.2444371159112966,0.0,0.02097372041255876,0.02097372041255876,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Monday,1407
2023-12-12,Buy&Hold,23372.991040240915,1.3372991040240914,0.0,0.007991729384206891,0.007991729384206891,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Tuesday,1408
2023-12-12,ML_Base,25307.888059512734,1.5307888059512735,-0.0004475972038966436,-0.0004475972038966769,-0.0004475972038966769,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Tuesday,1408
2023-12-12,ML_Full,32275.902639587144,2.2275902639587146,-0.005192534590965581,-0.005192534590965525,-0.005192534590965525,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Tuesday,1408
2023-12-13,Buy&Hold,23677.07501204755,1.3677075012047548,0.0,0.013010058117213008,0.013010058117213008,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Wednesday,1409
2023-12-13,ML_Base,26008.109094244297,1.6008109094244296,0.0,0.027668094354019446,0.027668094354019446,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Wednesday,1409
2023-12-13,ML_Full,33304.280905567546,2.3304280905567545,0.0,0.03186210707920123,0.03186210707920123,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Wednesday,1409
2023-12-14,Buy&Hold,23613.870879807295,1.3613870879807295,-0.0026694231533285206,-0.0026694231533285206,-0.0026694231533285206,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Thursday,1410
2023-12-14,ML_Base,25747.039204456887,1.5747039204456885,-0.010038018867168819,-0.010038018867168774,-0.010038018867168774,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Thursday,1410
2023-12-14,ML_Full,33008.05343677981,2.300805343677981,-0.008894576334726234,-0.008894576334726345,-0.008894576334726345,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Thursday,1410
2023-12-15,Buy&Hold,23790.80005170076,1.379080005170076,0.0,0.007492595042719596,0.007492595042719596,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Friday,1411
2023-12-15,ML_Base,25963.55135337154,1.596355135337154,-0.001713224929628554,0.008409205703045352,0.008409205703045352,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Friday,1411
2023-12-15,ML_Full,33058.55553283009,2.305855553283009,-0.007378191813664947,0.0015299931620326502,0.0015299931620326502,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Friday,1411
2023-12-18,Buy&Hold,23959.755523331798,1.3959755523331796,0.0,0.007101714581429608,0.007101714581429608,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Monday,1414
2023-12-18,ML_Base,26128.723138653128,1.6128723138653127,0.0,0.006361679226140904,0.006361679226140904,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Monday,1414
2023-12-18,ML_Full,33318.77114664794,2.3318771146647936,0.0,0.00787135461981795,0.00787135461981795,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Monday,1414
2023-12-19,Buy&Hold,24085.996377794698,1.4085996377794698,0.0,0.005268870725328112,0.005268870725328112,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Tuesday,1415
2023-12-19,ML_Base,26229.323882055065,1.6229323882055064,0.0,0.0038501974577209276,0.0038501974577209276,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Tuesday,1415
2023-12-19,ML_Full,33509.88366434837,2.3509883664348368,0.0,0.005735881340259363,0.005735881340259363,0.0,False,2023-12-05,2023-12-05,2023,12,2023-12,Q4,2023-Q4,Tuesday,1415
2023-12-20,Buy&Hold,23639.30122254633,1.363930122254633,-0.018545844989837468,-0.018545844989837468,-0.018545844989837468,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Wednesday,1416
2023-12-20,ML_Base,25908.341183429802,1.5908341183429804,-0.012237551378320721,-0.012237551378320721,-0.011050812353144512,-0.0011867390251762092,True,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Wednesday,1416
2023-12-20,ML_Full,33098.606785357486,2.3098606785357485,-0.01227330071063315,-0.01227330071063304,-0.011878051931405653,-0.00039524877922738656,True,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Wednesday,1416
2023-12-21,Buy&Hold,23979.726856675195,1.3979726856675194,-0.004412087399360165,0.014400833210931774,0.014400833210931774,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Thursday,1417
2023-12-21,ML_Base,26204.61443213946,1.6204614432139461,-0.0009420543978455598,0.011435438749708449,0.011435438749708449,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Thursday,1417
2023-12-21,ML_Full,33563.916506634814,2.356391650663481,0.0,0.01405828723531588,0.01405828723531588,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Thursday,1417
2023-12-22,Buy&Hold,23948.728736919402,1.39487287369194,-0.005699064249708452,-0.0012926802686730188,-0.0012926802686730188,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Friday,1418
2023-12-22,ML_Base,26339.65544261741,1.6339655442617413,0.0,0.005153329419429376,0.005153329419429376,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Friday,1418
2023-12-22,ML_Full,33731.20604094605,2.3731206040946047,0.0,0.00498420779583808,0.00498420779583808,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Friday,1418
2023-12-26,Buy&Hold,24104.261194547475,1.4104261194547476,0.0,0.006494393056793113,0.006494393056793113,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Tuesday,1422
2023-12-26,ML_Base,26439.047599168836,1.6439047599168837,0.0,0.003773479754431852,0.003773479754431852,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Tuesday,1422
2023-12-26,ML_Full,33936.74330689125,2.3936743306891253,0.0,0.006093386216185115,0.006093386216185115,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Tuesday,1422
2023-12-27,Buy&Hold,24159.820054677337,1.415982005467734,0.0,0.0023049393499947612,0.0023049393499947612,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Wednesday,1423
2023-12-27,ML_Base,26505.90412777446,1.6505904127774462,0.0,0.0025287041204815953,0.0025287041204815953,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Wednesday,1423
2023-12-27,ML_Full,34098.985532630824,2.4098985532630826,0.0,0.0047807246638962185,0.0047807246638962185,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Wednesday,1423
2023-12-28,Buy&Hold,24107.300969009124,1.4107300969009122,-0.002173819405498656,-0.002173819405498656,-0.002173819405498656,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Thursday,1424
2023-12-28,ML_Base,26574.005337489536,1.6574005337489535,0.0,0.0025692845407869424,0.0025692845407869424,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Thursday,1424
2023-12-28,ML_Full,34226.489597695625,2.4226489597695626,0.0,0.003739233384019125,0.003739233384019125,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Thursday,1424
2023-12-29,Buy&Hold,23989.418392712803,1.3989418392712802,-0.007053101454352229,-0.004889911834089711,-0.004889911834089711,0.0,False,,,2023,12,2023-12,Q4,2023-Q4,Friday,1425
2023-12-29,ML_Base,26556.14111284193,1.6556141112841933,-0.0006722443388088584,-0.0006722443388088473,-0.0006722443388088473,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Friday,1425
2023-12-29,ML_Full,34169.56613677253,2.4169566136772533,-0.0016631404970880448,-0.0016631404970881114,-0.0016631404970881114,0.0,False,2023-12-19,2023-12-19,2023,12,2023-12,Q4,2023-Q4,Friday,1425
2024-01-02,Buy&Hold,23556.146283084785,1.3556146283084787,-0.024986683271081778,-0.018060967653956594,-0.018060967653956594,0.0,False,,,2024,1,2024-01,Q1,2024-Q1,Tuesday,1429
2024-01-02,ML_Base,26626.22746182749,1.6626227461827487,0.0,0.0026391767044672944,0.0026391767044672944,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Tuesday,1429
2024-01-02,ML_Full,34138.34633268876,2.4138346332688756,-0.0025752937576397628,-0.0009136728268309691,-0.0009136728268309691,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Tuesday,1429
2024-01-03,Buy&Hold,23235.1235556217,1.32351235556217,-0.03827414678432661,-0.013627981572418957,-0.013627981572418957,0.0,False,,,2024,1,2024-01,Q1,2024-Q1,Wednesday,1430
2024-01-03,ML_Base,26468.97253131876,1.646897253131876,-0.005906016191523089,-0.005906016191523089,-0.005906016191523089,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Wednesday,1430
2024-01-03,ML_Full,33872.45252258391,2.387245252258391,-0.010343949358322502,-0.007788713826780836,-0.007788713826780836,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Wednesday,1430
2024-01-04,Buy&Hold,23194.57314129416,1.3194573141294161,-0.039952570474394156,-0.0017452205162785672,-0.0017452205162785672,0.0,False,,,2024,1,2024-01,Q1,2024-Q1,Thursday,1431
2024-01-04,ML_Base,26490.41272243135,1.6490412722431347,-0.005100787920138128,0.0008100122166519119,0.0008100122166519119,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Thursday,1431
2024-01-04,ML_Full,33905.53498533078,2.3905534985330776,-0.00937737454636467,0.000976677514709423,0.000976677514709423,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Thursday,1431
2024-01-05,Buy&Hold,23224.552146421367,1.3224552146421367,-0.03871170837114335,0.00129250083390553,0.00129250083390553,0.0,False,,,2024,1,2024-01,Q1,2024-Q1,Friday,1432
2024-01-05,ML_Base,26390.084343950344,1.6390084343950346,-0.008868816215728992,-0.003787346748133058,-0.003787346748133058,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Friday,1432
2024-01-05,ML_Full,33861.485950575254,2.3861485950575254,-0.010664361183711502,-0.001299169435744907,-0.001299169435744907,0.0,False,2023-12-19,2023-12-19,2024,1,2024-01,Q1,2024-Q1,Friday,1432
2024-01-08,Buy&Hold,23798.92828561916,1.3798928285619159,-0.014937684479496283,0.02473141938654333,0.02473141938654333,0.0,False,,,2024,1,2024-01,Q1,2024-Q1,Monday,1435
